bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
2007 Tape 3_-_00_06_37_00_-_1588_ID57_box1617.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,228,222,428,287,0.9999816418,57
2007 Tape 3_-_00_06_40_250_-_1601_ID58_box1639.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,191,119,397,187,0.9983814955,58
2007 Tape 3_-_00_06_50_500_-_1642_ID60_box1685.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,284,198,491,274,0.9999979734,60
2007 Tape 3_-_00_07_05_00_-_1700_ID62_box1746.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,fish is slightly blurry,,,yes,,249,212,485,296,0.9977635145,62
2007 Tape 3_-_00_07_07_500_-_1710_ID64_box1757.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,280,200,460,263,0.9956877828,64
2007 Tape 3_-_00_07_15_250_-_1741_ID66_box1789.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,12,134,143,197,0.337415278,66
2007 Tape 3_-_00_07_15_500_-_1742_ID65_box1790.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,223,21,346,108,0.9999915361,65
2007 Tape 3_-_00_07_17_250_-_1749_ID67_box1803.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,31,300,149,372,0.6036867499,67
2007 Tape 3_-_00_07_18_500_-_1754_ID67_box1809.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,fish is slightly blurry,,,,,0,192,133,291,0.05112852156,67
2007 Tape 3_-_00_07_24_00_-_1776_ID74_box1848.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,238,208,471,299,0.9997329116,74
2007 Tape 3_-_00_07_34_250_-_1817_ID76_box1890.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,438,275,718,445,0.9969021082,76
2007 Tape 3_-_00_07_45_750_-_1863_ID76_box1939.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,2007 Tape 3_-_00_07_53_500_-_1894_ID79_box1972.jpg,yes,,235,193,482,294,0.9999989271,76
2007 Tape 3_-_00_07_51_00_-_1884_ID79_box1961.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,241,183,464,284,0.9966537952,79
2007 Tape 3_-_00_07_53_250_-_1893_ID80_box1971.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,110,198,307,277,0.9978366494,80
2007 Tape 3_-_00_08_16_500_-_1986_ID82_box2065.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,,,188,321,338,381,0.1018659845,82
2007 Tape 3_-_00_08_26_750_-_2027_ID83_box2107.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,312,146,432,214,0.9760398865,83
2007 Tape 3_-_00_09_05_500_-_2182_ID84_box2262.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,250,211,441,276,0.9999960661,84
2007 Tape 3_-_00_09_18_500_-_2234_ID86_box2315.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"bands slightly visible, may be useable",,,yes,,279,196,478,282,0.9873731732,86
2007 Tape 3_-_00_09_34_500_-_2298_ID89_box2379.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,137,126,562,309,0.9999998808,89
2007 Tape 3_-_00_09_50_500_-_2362_ID93_box2443.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,217,189,496,274,0.9953064322,93
2007 Tape 3_-_00_10_18_750_-_2475_ID99_box2560.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,123,179,495,286,0.9725845456,99
2007 Tape 3_-_00_10_27_500_-_2510_ID101_box2595.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,198,192,462,284,0.9548537731,101
2007 Tape 3_-_00_10_37_250_-_2549_ID105_box2639.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,261,206,464,281,0.9616451859,105
2007 Tape 3_-_00_10_43_500_-_2574_ID107_box2666.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,fish is upside down in frame,,,,,269,295,426,480,0.6303324699,107
2007 Tape 3_-_00_11_27_00_-_2748_ID119_box2856.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,269,127,420,217,0.9410315156,119
2007 Tape 3_-_00_11_33_00_-_2772_ID122_box2883.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,395,73,701,216,0.9999866486,122
2007 Tape 3_-_00_11_33_00_-_2772_ID121_box2884.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,212,168,489,263,0.9999781847,121
2007 Tape 3_-_00_11_43_250_-_2813_ID126_box2930.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,246,211,460,279,0.9998977184,126
2007 Tape 3_-_00_11_47_750_-_2831_ID127_box2948.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,169,178,591,282,0.999650836,127
2007 Tape 3_-_00_12_03_250_-_2893_ID131_box3025.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,416,315,515,395,0.9998817444,131
2007 Tape 3_-_00_12_10_750_-_2923_ID132_box3056.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,197,185,469,268,0.9786145091,132
2007 Tape 3_-_00_12_47_500_-_3070_ID136_box3203.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,239,183,467,264,0.9999959469,136
2007 Tape 3_-_00_13_03_250_-_3133_ID137_box3266.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,170,179,504,270,0.9768312573,137
2007 Tape 3_-_00_13_16_500_-_3186_ID138_box3321.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,235,200,463,283,0.9847182631,138
2007 Tape 3_-_00_13_40_00_-_3280_ID144_box3420.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,258,184,477,262,0.9999980927,144
2007 Tape 3_-_00_14_05_250_-_3381_ID148_box3521.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"distant, may or may not be useable",,,,,94,160,180,204,0.4927181304,148
2007 Tape 3_-_00_14_25_00_-_3460_ID150_box3600.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,150,191,475,310,0.9997375607,150
2007 Tape 3_-_00_14_50_250_-_3561_ID153_box3701.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,249,196,482,272,0.9943903089,153
2007 Tape 3_-_00_15_42_00_-_3768_ID158_box3931.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,216,190,502,291,0.9999967813,158
2007 Tape 3_-_00_15_47_500_-_3790_ID164_box3957.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"bands still visible, may be useable",,,yes,,112,136,532,259,0.9996533394,164
2007 Tape 3_-_00_16_00_00_-_3840_ID168_box4008.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,194,173,431,256,0.9994212389,168
2007 Tape 3_-_00_16_02_250_-_3849_ID169_box4018.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"distant, blurry, may or may not be useable",,,,,131,292,190,393,0.08387816697,169
2007 Tape 3_-_00_16_34_750_-_3979_ID172_box4148.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,157,157,544,258,0.9998198152,172
2007 Tape 3_-_00_17_10_250_-_4121_ID173_box4297.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,234,182,481,257,0.9853252769,173
2007 Tape 3_-_00_17_21_250_-_4165_ID176_box4345.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"somewhat blurry, may or may not be useable",,2007 Tape 3_-_00_17_30_00_-_4200_ID176_box4380.jpg,yes,,217,180,524,258,0.1716055423,176
2007 Tape 3_-_00_17_36_750_-_4227_ID177_box4407.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,247,145,442,243,0.9999880791,177
2007 Tape 3_-_00_17_53_500_-_4294_ID178_box4474.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,229,200,458,272,0.9999463558,178
2007 Tape 3_-_00_17_57_500_-_4310_ID180_box4490.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,153,178,606,306,0.9999539852,180
2007 Tape 3_-_00_18_08_750_-_4355_ID183_box4537.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,216,188,506,278,0.9565817714,183
2007 Tape 3_-_00_18_23_00_-_4412_ID189_box4598.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,somewhat blurry,,,yes,,224,219,410,299,0.9973944426,189
2007 Tape 3_-_00_18_30_00_-_4440_ID191_box4626.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,323,232,507,341,0.999786675,191
2007 Tape 3_-_00_18_34_750_-_4459_ID192_box4645.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,lasers on 4669,,2007 Tape 3_-_00_18_40_500_-_4482_ID193_box4669.jpg,yes,,145,106,284,191,0.999627471,192
2007 Tape 3_-_00_19_47_750_-_4751_ID206_box4943.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"distant, may or may not be useable",,,,,327,189,438,235,0.7640531063,206
2007 Tape 3_-_00_19_54_250_-_4777_ID207_box4969.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,161,189,506,287,0.9926942587,207
2007 Tape 3_-_00_20_08_750_-_4835_ID208_box5027.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"5067 is blurry, may or may not be useable",,2007 Tape 3_-_00_20_18_750_-_4875_ID210_box5067.jpg,,,220,234,406,310,0.9999953508,208
2007 Tape 3_-_00_20_25_500_-_4902_ID210_box5097.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,,,470,65,580,142,0.8535009027,210
2007 Tape 3_-_00_20_26_750_-_4907_ID213_box5104.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,2007 Tape 3_-_00_20_32_500_-_4930_ID214_box5127.jpg,yes,,291,219,413,269,0.3468169868,213
2007 Tape 3_-_00_20_47_750_-_4991_ID219_box5190.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,210,155,657,320,0.9995519519,219
2007 Tape 3_-_00_21_35_00_-_5180_ID229_box5381.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,193,160,435,234,0.219009012,229
2007 Tape 3_-_00_21_54_500_-_5258_ID232_box5463.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,195,175,482,261,0.9911654592,232
2007 Tape 3_-_00_22_05_750_-_5303_ID236_box5511.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,166,170,495,267,0.4714170992,236
2007 Tape 3_-_00_22_26_750_-_5387_ID240_box5597.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,,,220,149,522,243,0.9985544086,240
2007 Tape 3_-_00_22_57_00_-_5508_ID249_box5735.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,yes,,202,199,413,271,0.376396656,249
2007 Tape 3_-_00_23_05_500_-_5542_ID254_box5769.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,,,193,253,317,294,0.2039635181,254
2007 Tape 3_-_00_23_28_00_-_5632_ID257_box5875.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,,,6,120,192,324,0.93268013,257
2007 Tape 3_-_00_23_31_250_-_5645_ID259_box5891.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,yes,,183,177,554,300,0.973316133,259
2007 Tape 3_-_00_24_07_750_-_5791_ID267_box6038.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"distant, blurry, may or may not be useable",,,,,335,374,440,436,0.9045363069,267
2007 Tape 3_-_00_24_08_00_-_5792_ID268_box6039.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,yes,,95,197,455,286,0.709153235,268
2007 Tape 3_-_00_24_54_250_-_5977_ID272_box6228.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,yes,,243,199,493,288,0.221347034,272
2007 Tape 3_-_00_25_21_00_-_6084_ID277_box6339.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,yes,,179,157,504,237,0.9883190393,277
2007 Tape 3_-_00_25_35_250_-_6141_ID283_box6412.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"somewhat blurry, distant",,,,,261,334,350,480,0.1734869182,283
2007 Tape 3_-_00_32_34_750_-_7819_ID304_box8100.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,,,132,264,324,347,0.9999252558,304
2007 Tape 3_-_00_34_02_750_-_8171_ID307_box8452.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"distant, blurry, may or may not be useable",,,,,282,273,385,351,0.9999229908,307
GOPR1046_-_00_01_12_00_-_288_ID2_box287.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1366,623,1700,757,0.9999667406,2
GOPR1046_-_00_01_27_500_-_350_ID20_box375.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,801,404,1350,616,0.9972367287,20
GOPR1046_-_00_01_34_250_-_377_ID23_box426.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,878,624,1427,832,0.999961853,23
GOPR1046_-_00_02_49_250_-_677_ID37_box731.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1124,644,1592,915,0.9690628052,37
GOPR1046_-_00_02_54_500_-_698_ID41_box763.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1245,315,1632,461,0.9999862909,41
GOPR1046_-_00_02_54_750_-_699_ID40_box765.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,673,406,1207,650,0.992922008,40
GOPR1046_-_00_02_56_750_-_707_ID49_box779.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,640,446,1142,732,0.999728024,49
GOPR1046_-_00_02_57_250_-_709_ID51_box783.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,978,793,1571,1046,0.9999989271,51
GOPR1046_-_00_02_59_500_-_718_ID49_box805.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,803,480,1191,641,0.999987483,49
GOPR1046_-_00_03_01_250_-_725_ID57_box827.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,769,576,1230,770,0.9999966621,57
GOPR1046_-_00_03_03_750_-_735_ID64_box844.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,182,798,768,1042,0.9999927282,64
GOPR1046_-_00_03_08_250_-_753_ID69_box872.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,728,566,1247,856,0.9759165645,69
GOPR1046_-_00_03_14_750_-_779_ID80_box907.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,830,362,1568,620,0.3937179744,80
GOPR1046_-_00_03_25_250_-_821_ID88_box953.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,690,309,1691,636,0.9643570185,88
GOPR1046_-_00_03_27_750_-_831_ID91_box968.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,844,397,1337,591,0.9940863848,91
GOPR1046_-_00_03_29_750_-_839_ID91_box978.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,826,506,1171,732,0.07643274963,91
GOPR1046_-_00_03_32_500_-_850_ID94_box990.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,588,380,1658,753,0.999999404,94
GOPR1046_-_00_03_49_250_-_917_ID107_box1066.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,773,388,1498,643,0.07118235528,107
GOPR1046_-_00_03_54_750_-_939_ID113_box1107.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,780,387,1421,656,0.9999959469,113
GOPR1046_-_00_03_59_250_-_957_ID125_box1141.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1331,780,1911,1025,0.999997139,125
GOPR1046_-_00_04_25_250_-_1061_ID143_box1256.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,0,807,401,1068,0.2892397642,143
GOPR1046_-_00_04_26_750_-_1067_ID145_box1267.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,754,565,1198,732,0.9965022802,145
GOPR1046_-_00_04_27_500_-_1070_ID148_box1271.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1452,632,1800,845,0.9998182654,148
GOPR1046_-_00_04_41_250_-_1125_ID170_box1368.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,820,774,1183,965,0.9998086095,170
GOPR1046_-_00_04_41_250_-_1125_ID173_box1369.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1438,489,1849,646,0.9980382323,173
GOPR1046_-_00_04_45_00_-_1140_ID183_box1413.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,984,446,1426,604,0.959441483,183
GOPR1046_-_00_05_09_500_-_1238_ID204_box1558.jpg,2018-01-09T04:49:01.000000Z,Grouper Moon/Laser calipers/2018 Laser videos/020318_afternoon/020318_afternoon_Brian_clearlasers_304slate_stereo_(VIDEO),Kyle Mooers,,,,,,,,,,,,,373,673,829,873,0.9999043941,204
