bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
GX020432_-_00_01_01_750_-_247_ID12_box254.jpg,2020-02-11T09:05:22.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_michaela_fishface_N3_(VIDEO),Alli Candelmo,,,,,,,,,,,,,1402,68,1743,984,0.478704274,12
GX020432_-_00_01_15_750_-_303_ID18_box325.jpg,2020-02-11T09:05:22.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_michaela_fishface_N3_(VIDEO),Alli Candelmo,,,,,,,,,,,,,803,192,1054,890,0.446487188,18
GX020432_-_00_01_23_500_-_334_ID18_box358.jpg,2020-02-11T09:05:22.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_michaela_fishface_N3_(VIDEO),Alli Candelmo,,,,,,,,,,,,,1189,215,1784,1073,0.992708027,18
GX020432_-_00_01_37_250_-_389_ID24_box419.jpg,2020-02-11T09:05:22.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_michaela_fishface_N3_(VIDEO),Alli Candelmo,,,,,,,,,,,,,790,407,2077,1053,0.495368809,24
GX020432_-_00_01_38_250_-_393_ID24_box423.jpg,2020-02-11T09:05:22.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_michaela_fishface_N3_(VIDEO),Alli Candelmo,,,,,,,,,,GX020432_-_00_01_37_250_-_389_ID24_box419.jpg,,,1030,811,2166,1442,0.999788582,24
GX020432_-_00_01_47_500_-_430_ID26_box460.jpg,2020-02-11T09:05:22.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_michaela_fishface_N3_(VIDEO),Alli Candelmo,,,,,,,,,,GX020432_-_00_01_37_250_-_389_ID24_box419.jpg,,,1430,0,2390,1288,0.995712519,26
GX020432_-_00_01_51_00_-_444_ID30_box474.jpg,2020-02-11T09:05:22.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_michaela_fishface_N3_(VIDEO),Alli Candelmo,,,,,,,,,,,,,1561,130,2539,1317,0.999994755,30
GX020432_-_00_01_54_00_-_456_ID31_box486.jpg,2020-02-11T09:05:22.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_michaela_fishface_N3_(VIDEO),Alli Candelmo,,,,,,,,,,,,,556,624,1003,907,0.998256505,31
GX020432_-_00_04_41_250_-_1125_ID47_box1164.jpg,2020-02-11T09:05:22.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_michaela_fishface_N3_(VIDEO),Alli Candelmo,,,,,,,,,,,,,858,405,1237,910,0.779644012,47
GX014703_-_00_00_05_500_-_22_ID1_box22.jpg,2020-02-11T09:04:27.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_simon_fishface_SC_(VIDEO)_(4K),Alli Candelmo,,,,,,,,,,,,,1208,803,3459,1858,0.999999642,1
GX014703_-_00_00_08_250_-_33_ID4_box40.jpg,2020-02-11T09:04:27.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_simon_fishface_SC_(VIDEO)_(4K),Alli Candelmo,,,,,,,,,,,,,1172,257,2305,678,0.999901295,4
GX014703_-_00_00_12_750_-_51_ID6_box62.jpg,2020-02-11T09:04:27.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_morning_simon_fishface_SC_(VIDEO)_(4K),Alli Candelmo,,,,,,,,,,,,,3136,584,3818,1143,0.999991655,6
021317_morning_blacklasers_254slate_cody_2_-_00_01_13_500_-_294_ID24_box311.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,502,733,1042,982,0.999999762,24
021317_morning_blacklasers_254slate_cody_2_-_00_01_26_00_-_344_ID34_box377.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,464,420,873,875,0.999785006,34
021317_morning_blacklasers_254slate_cody_2_-_00_01_34_750_-_379_ID38_box417.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,021317_morning_blacklasers_254slate_cody_2_-_00_01_40_500_-_402_ID43_box440.jpg,,,263,831,1190,1080,0.99979502,38
021317_morning_blacklasers_254slate_cody_2_-_00_01_40_500_-_402_ID43_box440.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,For lasers,,021317_morning_blacklasers_254slate_cody_2_-_00_01_34_750_-_379_ID38_box417.jpg,Yes,,212,277,1350,732,0.999950767,43
021317_morning_blacklasers_254slate_cody_2_-_00_02_15_750_-_543_ID55_box587.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,450,371,1251,683,0.90563643,55
021317_morning_blacklasers_254slate_cody_2_-_00_02_20_750_-_563_ID66_box632.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,758,824,1314,1069,0.999988675,66
021317_morning_blacklasers_254slate_cody_2_-_00_02_25_00_-_580_ID75_box673.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,558,613,994,777,0.999480665,75
021317_morning_blacklasers_254slate_cody_2_-_00_02_28_250_-_593_ID80_box696.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,982,642,1735,943,0.999999881,80
021317_morning_blacklasers_254slate_cody_2_-_00_02_29_750_-_599_ID83_box705.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,535,150,920,363,0.99999845,83
021317_morning_blacklasers_254slate_cody_2_-_00_02_39_250_-_637_ID97_box777.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,186,416,1263,735,0.99873656,97
021317_morning_blacklasers_254slate_cody_2_-_00_02_55_00_-_700_ID116_box867.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,491,67,826,433,0.997333288,116
021317_morning_blacklasers_254slate_cody_2_-_00_03_00_750_-_723_ID119_box892.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,19,420,826,773,0.999984145,119
021317_morning_blacklasers_254slate_cody_2_-_00_03_09_250_-_757_ID126_box936.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,491,241,1543,636,0.999999285,126
021317_morning_blacklasers_254slate_cody_2_-_00_03_13_250_-_773_ID126_box952.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,464,322,1593,842,0.999999881,126
021317_morning_blacklasers_254slate_cody_2_-_00_03_35_500_-_862_ID134_box1055.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,For lasers,,021317_morning_blacklasers_254slate_cody_2_-_00_03_36_500_-_866_ID134_box1060.jpg,Yes,,243,537,933,779,0.999999404,134
021317_morning_blacklasers_254slate_cody_2_-_00_03_36_500_-_866_ID134_box1060.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,021317_morning_blacklasers_254slate_cody_2_-_00_03_35_500_-_862_ID134_box1055.jpg,,,93,339,892,709,0.999997616,134
021317_morning_blacklasers_254slate_cody_2_-_00_03_45_00_-_900_ID138_box1096.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,490,422,1205,672,0.999106348,138
021317_morning_blacklasers_254slate_cody_2_-_00_03_51_250_-_925_ID141_box1126.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,637,424,1190,774,0.99890399,141
021317_morning_blacklasers_254slate_cody_2_-_00_04_01_750_-_967_ID155_box1197.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,021317_morning_blacklasers_254slate_cody_2_-_00_04_03_00_-_972_ID155_box1205.jpg,,,192,131,1097,478,0.764667153,155
021317_morning_blacklasers_254slate_cody_2_-_00_04_03_00_-_972_ID155_box1205.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,For lasers,,021317_morning_blacklasers_254slate_cody_2_-_00_04_01_750_-_967_ID155_box1197.jpg,Yes,,476,136,1414,423,0.999928117,155
021317_morning_blacklasers_254slate_cody_2_-_00_04_16_00_-_1024_ID166_box1279.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,408,389,1449,673,0.999967813,166
021317_morning_blacklasers_254slate_cody_2_-_00_04_47_250_-_1149_ID192_box1414.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,15,25,647,279,0.999998212,192
021317_morning_blacklasers_254slate_cody_2_-_00_04_52_00_-_1168_ID198_box1438.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,630,102,1280,379,0.999996781,198
021317_morning_blacklasers_254slate_cody_2_-_00_05_26_00_-_1304_ID231_box1666.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,575,831,1160,1071,0.999936342,231
021317_morning_blacklasers_254slate_cody_2_-_00_06_17_750_-_1511_ID255_box1937.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,327,570,1145,909,0.999999523,255
021317_morning_blacklasers_254slate_cody_2_-_00_06_45_250_-_1621_ID266_box2066.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,021317_morning_blacklasers_254slate_cody_2_-_00_06_47_500_-_1630_ID266_box2075.jpg,,,473,375,1242,734,0.999999762,266
021317_morning_blacklasers_254slate_cody_2_-_00_06_47_500_-_1630_ID266_box2075.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,For lasers,,021317_morning_blacklasers_254slate_cody_2_-_00_06_45_250_-_1621_ID266_box2066.jpg,Yes,,406,451,1264,819,1.0,266
021317_morning_blacklasers_254slate_cody_2_-_00_06_59_500_-_1678_ID268_box2123.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,759,101,1122,527,0.990442693,268
021317_morning_blacklasers_254slate_cody_2_-_00_07_41_750_-_1847_ID280_box2296.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,862,509,1574,763,0.999999881,280
021317_morning_blacklasers_254slate_cody_2_-_00_08_30_750_-_2043_ID298_box2511.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,733,332,1519,614,0.965907574,298
021317_morning_blacklasers_254slate_cody_2_-_00_08_42_250_-_2089_ID319_box2595.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,For lasers,,021317_morning_blacklasers_254slate_cody_2_-_00_08_45_750_-_2103_ID319_box2663.jpg,Yes,,123,208,709,416,0.999994755,319
021317_morning_blacklasers_254slate_cody_2_-_00_08_45_750_-_2103_ID319_box2663.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,021317_morning_blacklasers_254slate_cody_2_-_00_08_42_250_-_2089_ID319_box2595.jpg,,,27,519,779,792,0.999978781,319
021317_morning_blacklasers_254slate_cody_2_-_00_08_58_00_-_2152_ID353_box2791.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,79,143,1298,784,0.999793947,353
021317_morning_blacklasers_254slate_cody_2_-_00_10_09_500_-_2438_ID380_box3112.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,418,489,1157,782,0.999997616,380
021317_morning_blacklasers_254slate_cody_2_-_00_10_44_250_-_2577_ID383_box3256.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,507,873,913,1076,0.999790967,383
021317_morning_blacklasers_254slate_cody_2_-_00_11_18_250_-_2713_ID400_box3435.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,650,384,1490,753,0.999999762,400
021317_morning_blacklasers_254slate_cody_2_-_00_11_46_00_-_2824_ID441_box3599.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,424,127,1459,588,0.999999881,441
021317_morning_blacklasers_254slate_cody_2_-_00_12_06_250_-_2905_ID466_box3710.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,321,613,1167,948,0.999960899,466
021317_morning_blacklasers_254slate_cody_2_-_00_12_21_500_-_2966_ID475_box3804.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,379,200,939,420,0.976330221,475
021317_morning_blacklasers_254slate_cody_2_-_00_12_46_500_-_3066_ID492_box3924.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,190,134,1238,646,0.999999881,492
021317_morning_blacklasers_254slate_cody_2_-_00_12_59_00_-_3116_ID497_box3974.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,021317_morning_blacklasers_254slate_cody_2_-_00_13_00_750_-_3123_ID497_box3982.jpg,,,589,169,1839,637,1.0,497
021317_morning_blacklasers_254slate_cody_2_-_00_13_00_750_-_3123_ID497_box3982.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,For lasers,,021317_morning_blacklasers_254slate_cody_2_-_00_12_59_00_-_3116_ID497_box3974.jpg,Yes,,362,340,1848,881,0.999999881,497
021317_morning_blacklasers_254slate_cody_2_-_00_13_04_500_-_3138_ID504_box3999.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,021317_morning_blacklasers_254slate_cody_2_-_00_13_12_250_-_3169_ID504_box4049.jpg,,,248,2,1252,424,0.999999166,504
021317_morning_blacklasers_254slate_cody_2_-_00_13_12_250_-_3169_ID504_box4049.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,For lasers,,021317_morning_blacklasers_254slate_cody_2_-_00_13_04_500_-_3138_ID504_box3999.jpg,Yes,,544,374,1203,636,0.999999881,504
021317_morning_blacklasers_254slate_cody_2_-_00_15_19_750_-_3679_ID519_box4563.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,473,202,913,362,0.999064744,519
021317_morning_blacklasers_254slate_cody_2_-_00_15_53_750_-_3815_ID533_box4713.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,233,64,794,307,0.999971747,533
021317_morning_blacklasers_254slate_cody_2_-_00_16_00_250_-_3841_ID536_box4739.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,393,10,1559,526,0.9998191,536
021317_morning_blacklasers_254slate_cody_2_-_00_16_05_250_-_3861_ID536_box4761.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,436,234,1570,730,0.999847293,536
021317_morning_blacklasers_254slate_cody_2_-_00_16_51_750_-_4047_ID544_box4950.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,,,,282,600,990,787,0.999763906,544
021317_morning_blacklasers_254slate_cody_2_-_00_17_14_00_-_4136_ID546_box5039.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,For lasers,,021317_morning_blacklasers_254slate_cody_2_-_00_17_24_00_-_4176_ID546_box5079.jpg,Yes,,405,368,1363,716,0.999999881,546
021317_morning_blacklasers_254slate_cody_2_-_00_17_24_00_-_4176_ID546_box5079.jpg,2013-02-25T06:03:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021317_morning,Amelia Welch,,,,,,,,,,021317_morning_blacklasers_254slate_cody_2_-_00_17_14_00_-_4136_ID546_box5039.jpg,,,325,353,1489,855,0.999999881,546
G77I9990_-_00_00_37_500_-_150_ID6_box149.jpg,2019-02-23T16:01:20.000000Z,Grouper Moon/Video and Photos/2019/Berkley_February/GrouperMoon_2019/GrouperMoon_2019_02_23_8AM_(VIDEO)_(4K),Amelia Welch,,,,,,,,,,,,,3647,1456,4070,1712,0.875681102,6
G77I9990_-_00_00_42_750_-_171_ID7_box172.jpg,2019-02-23T16:01:20.000000Z,Grouper Moon/Video and Photos/2019/Berkley_February/GrouperMoon_2019/GrouperMoon_2019_02_23_8AM_(VIDEO)_(4K),Amelia Welch,,,,,,,,,,G77I9990_-_00_00_49_00_-_196_ID9_box197.jpg,,,2685,1409,3024,1580,0.991755128,7
G77I9990_-_00_00_49_00_-_196_ID9_box197.jpg,2019-02-23T16:01:20.000000Z,Grouper Moon/Video and Photos/2019/Berkley_February/GrouperMoon_2019/GrouperMoon_2019_02_23_8AM_(VIDEO)_(4K),Amelia Welch,,,,,,,,,,,,,750,1345,1085,1545,0.995634019,9
G77I9990_-_00_01_04_500_-_258_ID14_box259.jpg,2019-02-23T16:01:20.000000Z,Grouper Moon/Video and Photos/2019/Berkley_February/GrouperMoon_2019/GrouperMoon_2019_02_23_8AM_(VIDEO)_(4K),Amelia Welch,,,,,,,,,,,,,2147,1663,2373,1795,0.775945127,14
G77I9990_-_00_01_19_00_-_316_ID15_box318.jpg,2019-02-23T16:01:20.000000Z,Grouper Moon/Video and Photos/2019/Berkley_February/GrouperMoon_2019/GrouperMoon_2019_02_23_8AM_(VIDEO)_(4K),Amelia Welch,,,,,,,,,,,,,1298,1401,1716,1602,0.997890174,15
G77I9990_-_00_02_11_00_-_524_ID19_box530.jpg,2019-02-23T16:01:20.000000Z,Grouper Moon/Video and Photos/2019/Berkley_February/GrouperMoon_2019/GrouperMoon_2019_02_23_8AM_(VIDEO)_(4K),Amelia Welch,,,,,,,,,,,,,1435,1606,1660,1712,0.954522133,19
G77I9990_-_00_02_38_250_-_633_ID20_box639.jpg,2019-02-23T16:01:20.000000Z,Grouper Moon/Video and Photos/2019/Berkley_February/GrouperMoon_2019/GrouperMoon_2019_02_23_8AM_(VIDEO)_(4K),Amelia Welch,,,,,,,,,,,,,2090,1525,2474,1725,0.984318256,20
G77I9990_-_00_02_46_250_-_665_ID23_box673.jpg,2019-02-23T16:01:20.000000Z,Grouper Moon/Video and Photos/2019/Berkley_February/GrouperMoon_2019/GrouperMoon_2019_02_23_8AM_(VIDEO)_(4K),Amelia Welch,,,,,,,,,,,,,3105,444,3736,926,0.999973059,23
G77I9990_-_00_02_49_00_-_676_ID24_box688.jpg,2019-02-23T16:01:20.000000Z,Grouper Moon/Video and Photos/2019/Berkley_February/GrouperMoon_2019/GrouperMoon_2019_02_23_8AM_(VIDEO)_(4K),Amelia Welch,,,,,,,,,,,,,2456,1767,2810,2094,0.836997986,24
G77I9990_-_00_02_54_500_-_698_ID29_box723.jpg,2019-02-23T16:01:20.000000Z,Grouper Moon/Video and Photos/2019/Berkley_February/GrouperMoon_2019/GrouperMoon_2019_02_23_8AM_(VIDEO)_(4K),Amelia Welch,,,,,,,,,,,,,3684,964,4031,1325,0.809666812,29
GX020263_-_00_00_29_00_-_116_ID0_box115.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,897,57,1224,231,0.999830246,0
GX020263_-_00_00_31_250_-_125_ID0_box124.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,878,271,1314,440,0.999615312,0
GX020263_-_00_01_07_00_-_268_ID7_box267.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,862,111,1413,354,0.999872565,7
GX020263_-_00_01_12_750_-_291_ID8_box290.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,822,444,1679,798,0.99999547,8
GX020263_-_00_01_22_750_-_331_ID9_box330.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,443,366,1402,989,0.999899864,9
GX020263_-_00_01_32_250_-_369_ID12_box369.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,521,636,2199,1225,0.999997854,12
GX020263_-_00_01_40_750_-_403_ID13_box403.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,669,420,1794,822,0.996279538,13
GX020263_-_00_01_44_00_-_416_ID15_box419.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,888,384,2234,920,0.999998093,15
GX020263_-_00_02_42_500_-_650_ID30_box661.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,1052,566,1866,873,0.999851823,30
GX020263_-_00_02_48_500_-_674_ID33_box688.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,1372,1336,1709,1516,0.229011461,33
GX020263_-_00_03_10_250_-_761_ID41_box791.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,1206,531,2231,988,0.999994636,41
GX020263_-_00_03_11_500_-_766_ID43_box798.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,1511,0,2704,1241,0.999997854,43
GX020263_-_00_03_19_500_-_798_ID52_box844.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,GX020263_-_00_03_22_00_-_808_ID52_box854.jpg,,,986,475,1991,966,0.999998808,52
GX020263_-_00_03_22_00_-_808_ID52_box854.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,Other side of 844,,,,,749,289,1601,967,0.999993563,52
GX020263_-_00_03_26_750_-_827_ID52_box873.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,1014,0,2091,497,0.327913165,52
GX020263_-_00_03_29_00_-_836_ID54_box882.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,355,754,1117,1124,0.979153514,54
GX020263_-_00_03_43_00_-_892_ID57_box941.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,333,151,1028,426,0.999979258,57
GX020263_-_00_03_49_00_-_916_ID59_box979.jpg,2020-02-11T17:15:56.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021120_evening_hal_fishface_N4_(VIDEO),Amelia Welch,,,,,,,,,,,,,438,538,1896,1063,0.999998331,59
