bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
P2050023_-_00_00_00_500_-_2_ID1_box2.jpg,2018-02-05T13:17:13.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,586,0,1920,886,0.0721479207277298,1
P2050023_-_00_00_01_250_-_5_ID2_box6.jpg,2018-02-05T13:17:13.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,378,411,831,560,0.101015217602252,2
P2050015_-_00_00_01_500_-_6_ID0_box5.jpg,2018-02-05T13:15:20.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,337,38,1920,665,0.995918929576873,0
P2050047_-_00_00_01_500_-_6_ID2_box10.jpg,2018-02-05T13:23:05.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,"whitebelly, distant",,,,,429,81,849,391,0.937611520290374,2
P2050047_-_00_00_02_00_-_8_ID0_box13.jpg,2018-02-05T13:23:05.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,310,276,1765,748,0.999976277351379,0
P2050047_-_00_00_02_500_-_10_ID4_box20.jpg,2018-02-05T13:23:05.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,1428,360,1905,731,0.173533767461776,4
P2050047_-_00_00_03_250_-_13_ID3_box24.jpg,2018-02-05T13:23:05.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,"whitebelly, distant",,,,,860,937,1270,1059,0.203580126166343,3
P2050047_-_00_00_04_500_-_18_ID5_box33.jpg,2018-02-05T13:23:05.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,"bicolor, distant",,,,,1334,861,1807,989,0.237863168120384,5
P2050030_-_00_00_00_500_-_2_ID0_box1.jpg,2018-02-05T13:18:21.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,23,1,969,519,0.999985694885254,0
P2050051_-_00_00_00_250_-_1_ID0_box0.jpg,2018-02-05T13:23:52.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,203,231,913,541,0.997867703437805,0
P2050051_-_00_00_02_00_-_8_ID1_box10.jpg,2018-02-05T13:23:52.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,bicolor,,,,,1239,552,1783,860,0.127162456512451,1
P2050007_-_00_00_00_250_-_1_ID0_box0.jpg,2018-02-05T13:12:28.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,8,64,1404,677,0.99991488456726,0
P2050026_-_00_00_00_250_-_1_ID0_box0.jpg,2018-02-05T13:17:34.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,713,0,1920,982,0.100584127008914,0
P2050026_-_00_00_00_750_-_3_ID2_box4.jpg,2018-02-05T13:17:34.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,"bicolor, distant, may or may not be usable",,,,,1299,769,1920,1080,0.0920754894614219,2
P2050031_-_00_00_01_750_-_7_ID0_box11.jpg,2018-02-05T13:18:43.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,0,303,1149,864,0.999858379364013,0
P2050013_-_00_00_01_250_-_5_ID0_box4.jpg,2018-02-05T13:15:06.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,401,302,1920,1031,0.114548362791538,0
P2050040_-_00_00_00_250_-_1_ID0_box0.jpg,2018-02-05T13:21:08.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,277,294,1045,693,0.663532793521881,0
P2050040_-_00_00_03_750_-_15_ID8_box35.jpg,2018-02-05T13:21:08.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,1025,504,1547,907,0.997436106204986,8
P2050041_-_00_00_02_250_-_9_ID0_box10.jpg,2018-02-05T13:21:37.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,87,220,1910,782,0.999901413917541,0
P2050049_-_00_00_02_500_-_10_ID4_box18.jpg,2018-02-05T13:23:22.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,1341,812,1716,1056,0.999363005161285,4
P2050049_-_00_00_02_500_-_10_ID0_box19.jpg,2018-02-05T13:23:22.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,201,344,1265,745,0.999267041683197,0
P2050049_-_00_00_02_500_-_10_ID5_box20.jpg,2018-02-05T13:23:22.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,1518,548,1854,675,0.958575665950775,5
P2050049_-_00_00_02_500_-_10_ID3_box21.jpg,2018-02-05T13:23:22.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,972,38,1647,245,0.823932766914367,3
P2050005_-_00_00_00_750_-_3_ID0_box3.jpg,2018-02-05T13:12:07.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,285,263,1861,799,0.999986052513122,0
P2050042_-_00_00_00_250_-_1_ID0_box0.jpg,2018-02-05T13:21:57.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,234,356,1415,949,0.99572867155075,0
P2050042_-_00_00_00_750_-_3_ID3_box6.jpg,2018-02-05T13:21:57.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,1175,709,1451,879,0.705460250377655,3
P2050042_-_00_00_00_750_-_3_ID6_box9.jpg,2018-02-05T13:21:57.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,4,703,425,880,0.094677984714508,6
P2050020_-_00_00_02_500_-_10_ID0_box9.jpg,2018-02-05T13:16:01.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,41,0,1920,1044,0.999888896942138,0
P2050046_-_00_00_01_500_-_6_ID0_box11.jpg,2018-02-05T13:22:56.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,1397,346,1743,620,0.997385919094085,0
P2050046_-_00_00_03_00_-_12_ID1_box28.jpg,2018-02-05T13:22:56.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,460,302,1513,788,0.999353349208831,1
P2050046_-_00_00_04_00_-_16_ID7_box36.jpg,2018-02-05T13:22:56.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,489,62,1204,415,0.869459509849548,7
P2050046_-_00_00_04_00_-_16_ID9_box38.jpg,2018-02-05T13:22:56.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,"bicolor, blurry, may or may not be usable",,,,,1465,132,1919,748,0.273330181837081,9
P2050032_-_00_00_01_250_-_5_ID0_box5.jpg,2018-02-05T13:18:59.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,bicolor,,,,,345,44,1920,589,0.996503591537475,0
P2050032_-_00_00_01_500_-_6_ID2_box8.jpg,2018-02-05T13:18:59.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,22,641,897,1080,0.205069854855537,2
P2050052_-_00_00_00_750_-_3_ID1_box2.jpg,2018-02-05T13:23:59.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,bicolor,,,,,0,111,1656,773,0.257850766181945,1
P2050039_-_00_00_00_250_-_1_ID0_box0.jpg,2018-02-05T13:21:02.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,232,427,1234,808,0.999841928482055,0
P2050019_-_00_00_00_750_-_3_ID0_box2.jpg,2018-02-05T13:15:49.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,"bicolor, viewed from lower front right",,,,,68,223,1865,869,0.510531544685363,0
P2050008_-_00_00_01_750_-_7_ID0_box9.jpg,2018-02-05T13:12:33.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,bicolor,,,,,777,0,1920,799,0.258258074522018,0
P2050006_-_00_00_00_250_-_1_ID0_box0.jpg,2018-02-05T13:12:24.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,633,262,1304,627,0.166728496551513,0
P2050006_-_00_00_01_250_-_5_ID2_box11.jpg,2018-02-05T13:12:24.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,"whitebelly, distant",,,,,947,642,1433,809,0.56069791316986,2
P2050006_-_00_00_01_250_-_5_ID4_box12.jpg,2018-02-05T13:12:24.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,"whitebelly, distant",,,,,415,526,806,687,0.109940908849239,4
P2050004_-_00_00_01_750_-_7_ID0_box7.jpg,2018-02-05T13:12:01.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,275,132,1617,723,0.999990344047546,0
P2050035_-_00_00_01_750_-_7_ID0_box6.jpg,2018-02-05T13:20:11.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly with beige coloring on dorsal side,,,,,414,0,1848,501,0.109322033822536,0
P2050054_-_00_00_00_500_-_2_ID0_box1.jpg,2018-02-05T13:24:11.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,dark with bars,,,,,225,0,1613,720,0.569006443023681,0
P2050054_-_00_00_01_500_-_6_ID1_box5.jpg,2018-02-05T13:24:11.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,312,594,1066,817,0.933851718902588,1
P2050034_-_00_00_00_250_-_1_ID0_box0.jpg,2018-02-05T13:19:24.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,356,299,1278,733,0.99999725818634,0
P2050034_-_00_00_05_00_-_20_ID9_box48.jpg,2018-02-05T13:19:24.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,983,783,1551,1060,0.932639062404632,9
P2050024_-_00_00_00_500_-_2_ID1_box2.jpg,2018-02-05T13:17:17.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,"whitebelly, distant",,,,,1354,829,1765,995,0.0566276423633098,1
P2050024_-_00_00_01_750_-_7_ID0_box7.jpg,2018-02-05T13:17:17.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,235,53,1920,798,0.999751508235931,0
P2050021_-_00_00_01_500_-_6_ID0_box5.jpg,2018-02-05T13:16:09.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,bicolor,,,,,24,35,1920,842,0.998471319675445,0
P2050010_-_00_00_05_500_-_22_ID4_box23.jpg,2018-02-05T13:12:54.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,0,240,830,756,0.056081511080265,4
P2050048_-_00_00_00_250_-_1_ID0_box0.jpg,2018-02-05T13:23:17.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,121,493,1417,957,0.999991536140442,0
P2050048_-_00_00_00_250_-_1_ID2_box2.jpg,2018-02-05T13:23:17.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,1595,847,1920,1074,0.114326164126396,2
P2050033_-_00_00_01_500_-_6_ID1_box6.jpg,2018-02-05T13:19:06.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,bicolor,,,,,64,0,689,496,0.240731075406074,1
P2050033_-_00_00_02_00_-_8_ID0_box8.jpg,2018-02-05T13:19:06.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_afternoon1pm/020518_afternoon1pm_fishface2_johanna_(VIDEO),Kyle Mooers,,,,,,,,whitebelly,,,,,204,0,1898,1042,0.999942541122436,0
022519_Afternoon_Sophie_N3_JuvenileHuntNorthEnd_2_-_00_00_41_250_-_165_ID10_box166.jpg,2019-02-25T13:57:01.000000Z,Grouper Moon/Video and Photos/2019/February/Fish Faces/022519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,likely same as 87 from 022519_Afternoon_Sophie_N3_JuvenileHuntNorthEnd1,,,,,1019,216,1653,577,0.994145274162292,10
022519_Afternoon_Tammy_H_5_-_00_00_01_250_-_5_ID0_box4.jpg,2016-01-06T00:50:04.000000Z,Grouper Moon/Video and Photos/2019/February/Fish Faces/022519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,765,1339,998,1441,0.0579098016023635,0
022519_Afternoon_Tammy_H_5_-_00_00_02_00_-_8_ID0_box7.jpg,2016-01-06T00:50:04.000000Z,Grouper Moon/Video and Photos/2019/February/Fish Faces/022519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,837,1162,1073,1282,0.106810554862022,0
022519_Afternoon_Sophie_N3_JuvenileHuntNorthEnd_1_-_00_00_22_00_-_88_ID0_box87.jpg,2019-02-25T13:52:15.000000Z,Grouper Moon/Video and Photos/2019/February/Fish Faces/022519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1219,452,1921,813,0.999994277954101,0
022519_Afternoon_Sophie_N3_JuvenileHuntNorthEnd_8_-_00_00_17_500_-_70_ID3_box69.jpg,2019-02-25T14:42:24.000000Z,Grouper Moon/Video and Photos/2019/February/Fish Faces/022519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022519_Afternoon_Sophie_N3_JuvenileHuntNorthEnd_8_-_00_00_30_750_-_123_ID7_box122.jpg,,,1403,109,1682,313,0.060707539319992,3
022519_Afternoon_Sophie_N3_JuvenileHuntNorthEnd_8_-_00_00_30_750_-_123_ID7_box122.jpg,2019-02-25T14:42:24.000000Z,Grouper Moon/Video and Photos/2019/February/Fish Faces/022519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022519_Afternoon_Sophie_N3_JuvenileHuntNorthEnd_8_-_00_00_17_500_-_70_ID3_box69.jpg,,,1074,331,1475,575,0.353834569454193,7
GOPR1397_-_00_00_06_00_-_24_ID4_box36.jpg,2018-03-03T18:04:02.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1192,800,2097,1189,0.999944925308227,4
GOPR1397_-_00_00_06_250_-_25_ID4_box39.jpg,2018-03-03T18:04:02.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,GOPR1397_-_00_00_11_250_-_45_ID6_box78.jpg,,,1206,837,2079,1239,0.999987483024597,4
GOPR1397_-_00_00_06_500_-_26_ID5_box42.jpg,2018-03-03T18:04:02.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,dark with bars,,GOPR1397_-_00_00_12_00_-_48_ID7_box83.jpg,,,767,178,1432,950,0.999997735023498,5
GOPR1397_-_00_00_11_250_-_45_ID6_box78.jpg,2018-03-03T18:04:02.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,GOPR1397_-_00_00_06_250_-_25_ID4_box39.jpg,,,1991,50,2701,583,0.999986290931701,6
GOPR1397_-_00_00_12_00_-_48_ID7_box83.jpg,2018-03-03T18:04:02.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,dark with bars,,GOPR1397_-_00_00_06_500_-_26_ID5_box42.jpg,,,1088,268,1870,915,0.999999642372131,7
GOPR1397_-_00_00_15_00_-_60_ID10_box95.jpg,2018-03-03T18:04:02.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,distant,,,,,101,276,568,717,0.999987959861755,10
GOPR1403_-_00_00_02_250_-_9_ID0_box11.jpg,2018-03-03T18:08:17.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,GOPR1403_-_00_00_13_750_-_55_ID4_box57.jpg,,,1100,523,2152,916,0.999989509582519,0
GOPR1403_-_00_00_13_750_-_55_ID4_box57.jpg,2018-03-03T18:08:17.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,GOPR1403_-_00_00_02_250_-_9_ID0_box11.jpg,,,770,701,1958,1284,0.999996304512024,4
GOPR1427_-_00_00_03_00_-_12_ID2_box13.jpg,2018-03-04T13:24:03.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,partially obstructed by corals,,,,,1872,1161,2533,1485,0.75604510307312,2
GOPR1427_-_00_00_04_500_-_18_ID0_box20.jpg,2018-03-04T13:24:03.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,,,,531,915,1756,1411,0.999998450279235,0
GOPR1408_-_00_00_05_500_-_22_ID4_box23.jpg,2018-03-03T18:12:57.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1840,192,2271,458,0.99970680475235,4
GOPR1408_-_00_00_06_250_-_25_ID7_box28.jpg,2018-03-03T18:12:57.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1058,0,1811,284,0.99956053495407,7
GOPR1408_-_00_00_06_750_-_27_ID7_box31.jpg,2018-03-03T18:12:57.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,,,,863,9,1745,300,0.989761650562286,7
GOPR1408_-_00_00_18_750_-_75_ID14_box79.jpg,2018-03-03T18:12:57.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,,,,103,1183,599,1519,0.999843716621398,14
GOPR1398_-_00_00_01_00_-_4_ID1_box3.jpg,2018-03-03T18:04:38.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,dark with bars,,,,,1380,418,1894,703,0.998429715633392,1
GOPR1398_-_00_00_05_500_-_22_ID3_box21.jpg,2018-03-03T18:04:38.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1576,0,2375,275,0.997592747211456,3
GOPR1398_-_00_00_14_750_-_59_ID8_box58.jpg,2018-03-03T18:04:38.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1794,35,2131,229,0.710755109786987,8
GOPR1398_-_00_00_23_750_-_95_ID12_box97.jpg,2018-03-03T18:04:38.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,,,,119,97,598,334,0.999816477298736,12
GOPR1398_-_00_00_23_750_-_95_ID13_box98.jpg,2018-03-03T18:04:38.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,dark with bars,,,,,1604,326,2088,537,0.99902868270874,13
GOPR1398_-_00_00_28_250_-_113_ID18_box124.jpg,2018-03-03T18:04:38.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,dark with bars,,,,,5,694,492,1127,0.999828457832336,18
GOPR1412_-_00_00_05_750_-_23_ID0_box22.jpg,2018-03-03T18:16:04.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,GOPR1412_-_00_00_06_250_-_25_ID0_box24.jpg,,,1210,494,1669,1440,0.589348435401916,0
GOPR1412_-_00_00_06_250_-_25_ID0_box24.jpg,2018-03-03T18:16:04.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,GOPR1412_-_00_00_05_750_-_23_ID0_box22.jpg,,,1005,470,1599,1407,0.999297857284546,0
GOPR1411_-_00_00_08_00_-_32_ID1_box32.jpg,2018-03-03T18:15:23.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020518_morning9am/020518_morning9am_brice_fishface_gopro5_(VIDEO),Kyle Mooers,,,,,,,,,,,53,,585,873,1427,1280,0.999998927116394,1
