bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
022019_Morning_Sophie_N1_3_-_00_01_46_500_-_426_ID22_box432.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1172,1107,1563,1248,0.1002158076,22
022019_Morning_Sophie_N1_3_-_00_01_53_250_-_453_ID23_box459.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,33,1205,343,1347,0.5374926329,23
022019_Morning_Sophie_N1_3_-_00_02_28_00_-_592_ID30_box598.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"bbox may instead be around barrel sponge fish is sitting in, may not be usable but is only time fish is in a bbox",,,,,1211,891,1726,1343,0.1221141517,30
022019_Morning_Sophie_N1_3_-_00_02_55_250_-_701_ID34_box707.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1533,183,1734,284,0.6219121814,34
022019_Morning_Sophie_N1_3_-_00_03_16_750_-_787_ID37_box794.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_3_-_00_03_21_750_-_807_ID38_box814.jpg,,,902,391,1343,566,0.9998688698,37
022019_Morning_Sophie_N1_3_-_00_03_21_750_-_807_ID38_box814.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_3_-_00_03_16_750_-_787_ID37_box794.jpg,,,1430,345,1951,731,0.9998973608,38
022019_Morning_Sophie_N1_3_-_00_03_24_00_-_816_ID39_box823.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_3_-_00_03_29_500_-_838_ID41_box860.jpg,,,14,159,1412,767,0.9999970198,39
022019_Morning_Sophie_N1_3_-_00_03_29_500_-_838_ID41_box860.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_3_-_00_03_24_00_-_816_ID39_box823.jpg,,,1354,0,2454,1903,0.9998704195,41
022019_Morning_Sophie_N1_3_-_00_03_34_750_-_859_ID45_box884.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,483,458,1227,949,0.9999270439,45
022019_Morning_Sophie_N1_3_-_00_03_43_250_-_893_ID50_box919.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,795,398,1243,623,0.9999628067,50
022019_Morning_Sophie_N1_3_-_00_03_47_750_-_911_ID52_box937.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,603,941,1190,1315,0.9988333583,52
022019_Morning_Sophie_N1_3_-_00_04_17_250_-_1029_ID58_box1055.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1103,352,1430,596,0.2501214743,58
022019_Morning_Sophie_N1_3_-_00_04_23_250_-_1053_ID60_box1079.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"viewed from rear-left angle, swoosh partially visible",,022019_Morning_Sophie_N1_3_-_00_04_17_250_-_1029_ID58_box1055.jpg,,,1302,242,1576,903,0.09328179061,60
022019_Morning_Sophie_N1_3_-_00_04_26_750_-_1067_ID64_box1094.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1262,9,1785,259,0.9938251972,64
022019_Morning_Sophie_N1_3_-_00_04_55_750_-_1183_ID72_box1211.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,704,258,1364,620,0.9999440908,72
022019_Morning_Sophie_N1_3_-_00_05_05_250_-_1221_ID75_box1249.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,728,20,1063,210,0.9926079512,75
022019_Morning_Sophie_N1_3_-_00_05_10_250_-_1241_ID80_box1274.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_3_-_00_05_21_750_-_1287_ID82_box1320.jpg,,,595,818,1556,1238,0.9952206016,80
022019_Morning_Sophie_N1_3_-_00_05_21_750_-_1287_ID82_box1320.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_3_-_00_05_10_250_-_1241_ID80_box1274.jpg,,,1202,156,2026,653,0.9999992847,82
022019_Morning_Sophie_N1_3_-_00_05_38_250_-_1353_ID89_box1387.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1008,280,1477,476,0.9967346787,89
022019_Morning_Sophie_N1_3_-_00_06_21_00_-_1524_ID102_box1561.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,334,0,2376,473,0.5139142275,102
022019_Morning_Sophie_N1_3_-_00_06_31_250_-_1565_ID103_box1602.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,656,407,1460,830,0.9305627346,103
022019_Morning_Sophie_N1_3_-_00_06_33_250_-_1573_ID104_box1612.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1747,150,2218,450,0.2601807117,104
022019_Morning_Sophie_N1_3_-_00_06_48_750_-_1635_ID109_box1675.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,mouth wide open,,,,,579,372,1577,727,0.9385587573,109
022019_Morning_Sophie_N1_3_-_00_06_57_750_-_1671_ID115_box1718.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"upside down but with a good view of swoosh, briefly exits frame and is likely same as 1766",,022019_Morning_Sophie_N1_3_-_00_07_09_750_-_1719_ID124_box1766.jpg,,,509,413,2031,1259,0.9999969006,115
022019_Morning_Sophie_N1_3_-_00_07_04_00_-_1696_ID121_box1743.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1446,29,2010,484,0.9965867996,121
022019_Morning_Sophie_N1_3_-_00_07_09_750_-_1719_ID124_box1766.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,returns into frame after brief exit,,022019_Morning_Sophie_N1_3_-_00_06_57_750_-_1671_ID115_box1718.jpg,,,1729,938,2587,1719,0.569893539,124
022019_Morning_Sophie_N1_3_-_00_07_45_00_-_1860_ID128_box1909.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1150,82,1954,956,0.9999847412,128
022019_Morning_Sophie_N1_3_-_00_08_47_250_-_2109_ID133_box2159.jpg,2019-02-20T14:49:05.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,532,349,1854,1555,0.9999998808,133
022719_Morning_Lynn_N4_5_-_00_00_09_00_-_36_ID2_box35.jpg,2019-02-27T10:04:46.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,656,753,1728,1239,0.9999959469,2
022719_Morning_Lynn_N4_5_-_00_00_31_250_-_125_ID6_box125.jpg,2019-02-27T10:04:46.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1314,675,2635,1440,0.9999997616,6
022719_Morning_Lynn_N4_5_-_00_00_41_500_-_166_ID13_box168.jpg,2019-02-27T10:04:46.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1231,1271,2235,1617,0.9999843836,13
022719_Morning_Lynn_N4_5_-_00_01_13_00_-_292_ID21_box294.jpg,2019-02-27T10:04:46.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1609,990,2704,1562,0.313184768,21
022219_Morning_Reece_H2_1_-_00_03_10_750_-_763_ID35_box784.jpg,2018-01-02T21:02:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1110,575,2035,1039,0.9999930859,35
022219_Morning_Reece_H2_1_-_00_03_43_00_-_892_ID39_box914.jpg,2018-01-02T21:02:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,252,738,1658,1678,0.9999986887,39
022219_Morning_Reece_H2_1_-_00_04_13_750_-_1015_ID50_box1038.jpg,2018-01-02T21:02:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1090,847,1833,1238,0.9999982119,50
022219_Morning_Reece_H2_1_-_00_05_28_250_-_1313_ID60_box1366.jpg,2018-01-02T21:02:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,131,498,2063,1476,0.9999983311,60
022219_Morning_Reece_H2_1_-_00_06_04_500_-_1458_ID65_box1513.jpg,2018-01-02T21:02:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,744,800,1400,1040,0.9890922308,65
022219_Morning_Reece_H2_1_-_00_06_19_500_-_1518_ID72_box1575.jpg,2018-01-02T21:02:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,0,587,1653,1222,0.9999964237,72
022219_Morning_Reece_H2_1_-_00_08_08_750_-_1955_ID99_box2014.jpg,2018-01-02T21:02:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,945,689,1715,1189,0.9997090697,99
022019_Afternoon_Tom_clearlasers30.5cmslate_N3_2_-_00_03_19_750_-_799_ID22_box798.jpg,2019-02-20T14:45:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Lasers_--_022019_Afternoon_30_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,898,953,1715,1235,0.05644177645,22
022019_Afternoon_Tom_clearlasers30.5cmslate_N3_2_-_00_05_44_250_-_1377_ID42_box1378.jpg,2019-02-20T14:45:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Lasers_--_022019_Afternoon_30_(VIDEO),Stefanie Lerner,,,,,,,,lasers,,,,,702,833,1602,1187,0.9999442101,42
022019_Afternoon_Tom_clearlasers30.5cmslate_N3_2_-_00_06_05_750_-_1463_ID49_box1466.jpg,2019-02-20T14:45:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Lasers_--_022019_Afternoon_30_(VIDEO),Stefanie Lerner,,,,,,,,lasers,,,,,837,901,1467,1090,0.7396248579,49
022019_Afternoon_Tom_clearlasers30.5cmslate_N3_2_-_00_06_49_750_-_1639_ID59_box1643.jpg,2019-02-20T14:45:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Lasers_--_022019_Afternoon_30_(VIDEO),Stefanie Lerner,,,,,,,,lasers,,,,,1051,911,1413,1052,0.06067543849,59
022019_Afternoon_Tom_clearlasers30.5cmslate_N3_2_-_00_08_29_00_-_2036_ID72_box2040.jpg,2019-02-20T14:45:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Lasers_--_022019_Afternoon_30_(VIDEO),Stefanie Lerner,,,,,,,,lasers,,,,,1060,956,1413,1106,0.9915000796,72
012519_Afternoon_Brice_Black_2_-_00_00_05_250_-_21_ID0_box20.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,675,360,1889,752,0.9999995232,0
012119_Afternoon_Brice_Black_5_-_00_00_10_00_-_40_ID3_box52.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012119_Afternoon_(VIDEO),Andrew Barraza,,,,,,,,,,,,,652,227,1856,894,0.9999998808,3
012119_Afternoon_Brice_Black_5_-_00_00_17_00_-_68_ID3_box81.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012119_Afternoon_(VIDEO),Andrew Barraza,,,,,,,,,,012119_Afternoon_Brice_Black_5_-_00_00_10_00_-_40_ID3_box52.jpg,,,0,32,1608,714,0.9999997616,3
012519_Afternoon_Scott_N1_3_-_00_00_29_500_-_118_ID1_box117.jpg,2019-01-25T13:53:28.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1448,1508,2759,2075,0.9612241387,1
012519_Afternoon_Scott_N1_3_-_00_00_33_750_-_135_ID4_box135.jpg,2019-01-25T13:53:28.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1689,1560,2332,1935,0.9998220801,4
012519_Afternoon_Scott_N1_3_-_00_00_34_750_-_139_ID3_box143.jpg,2019-01-25T13:53:28.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,639,1741,1232,2032,0.830244422,3
012519_Afternoon_Scott_N1_3_-_00_00_36_750_-_147_ID6_box151.jpg,2019-01-25T13:53:28.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,3020,894,3644,1417,0.9178245664,6
012519_Afternoon_Scott_N1_3_-_00_00_38_750_-_155_ID7_box159.jpg,2019-01-25T13:53:28.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,012519_Afternoon_Scott_N1_3_-_00_00_44_00_-_176_ID10_box185.jpg,,,1240,1347,2183,1753,0.9999490976,7
012519_Afternoon_Scott_N1_3_-_00_00_44_00_-_176_ID10_box185.jpg,2019-01-25T13:53:28.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,012519_Afternoon_Scott_N1_3_-_00_00_38_750_-_155_ID7_box159.jpg,,,1881,1609,2596,2474,0.9987815022,10
012519_Afternoon_Scott_N1_3_-_00_00_45_00_-_180_ID11_box189.jpg,2019-01-25T13:53:28.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,854,1144,2217,1974,0.9999986887,11
012519_Afternoon_Scott_N1_3_-_00_00_52_00_-_208_ID13_box217.jpg,2019-01-25T13:53:28.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,012519_Afternoon_Scott_N1_3_-_00_00_54_750_-_219_ID19_box229.jpg,,,15,665,1840,1754,0.7582141161,13
012519_Afternoon_Scott_N1_3_-_00_00_54_00_-_216_ID15_box225.jpg,2019-01-25T13:53:28.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1552,2307,2261,2852,0.9984170198,15
012519_Afternoon_Scott_N1_3_-_00_00_54_750_-_219_ID19_box229.jpg,2019-01-25T13:53:28.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,012519_Afternoon_Scott_N1_3_-_00_00_52_00_-_208_ID13_box217.jpg,,,2557,1458,3948,2223,0.9999932051,19
012519_Afternoon_Scott_N1_3_-_00_01_19_250_-_317_ID25_box328.jpg,2019-01-25T13:53:28.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1347,1229,2429,1713,0.9999982119,25
022219_Morning_Hal_H1_2_-_00_00_07_750_-_31_ID7_box38.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,678,359,1679,933,0.9999696016,7
022219_Morning_Hal_H1_2_-_00_00_10_250_-_41_ID6_box57.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,234,795,1866,1368,0.9999989271,6
022219_Morning_Hal_H1_2_-_00_00_14_250_-_57_ID11_box73.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1069,773,2662,1293,0.9999995232,11
022219_Morning_Hal_H1_2_-_00_00_19_250_-_77_ID15_box93.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,777,865,1758,1305,0.9998919964,15
022219_Morning_Hal_H1_2_-_00_00_32_750_-_131_ID19_box147.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1002,663,2704,1432,0.9999991655,19
022219_Morning_Hal_H1_2_-_00_00_40_500_-_162_ID26_box180.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1232,805,2520,1343,0.9999990463,26
022219_Morning_Hal_H1_2_-_00_00_47_00_-_188_ID29_box206.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,975,754,2399,1427,0.9999990463,29
022219_Morning_Hal_H1_2_-_00_00_50_00_-_200_ID32_box223.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1084,742,2569,1174,0.9999952316,32
022219_Morning_Hal_H1_2_-_00_00_52_750_-_211_ID39_box240.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,657,733,1476,1076,0.9998370409,39
022219_Morning_Hal_H1_2_-_00_00_57_750_-_231_ID43_box269.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,0,234,1569,1058,0.9999991655,43
022219_Morning_Hal_H1_2_-_00_01_06_250_-_265_ID51_box305.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1568,933,2683,1360,0.999999404,51
022219_Morning_Hal_H1_2_-_00_01_27_250_-_349_ID57_box390.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,871,781,1559,1068,0.9969135523,57
022219_Morning_Hal_H1_2_-_00_02_19_250_-_557_ID73_box609.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,0,675,1806,1361,0.9999014139,73
022219_Morning_Hal_H1_2_-_00_02_29_00_-_596_ID81_box652.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,450,313,1635,856,0.9999997616,81
022219_Morning_Hal_H1_2_-_00_03_21_250_-_805_ID98_box872.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1232,672,2098,1146,0.9999688864,98
022219_Morning_Hal_H1_2_-_00_04_18_750_-_1035_ID107_box1102.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,8,708,1656,1507,0.9999998808,107
022219_Morning_Hal_H1_2_-_00_04_25_750_-_1063_ID112_box1130.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1167,1043,2078,1399,0.9999809265,112
022219_Morning_Hal_H1_2_-_00_04_37_00_-_1108_ID116_box1176.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1170,1009,2704,1905,0.9995946288,116
022219_Morning_Hal_H1_2_-_00_06_05_00_-_1460_ID141_box1536.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,949,691,2704,1802,0.9999998808,141
022219_Morning_Hal_H1_2_-_00_06_15_750_-_1503_ID147_box1580.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,999,830,2693,1829,0.9999998808,147
022219_Morning_Hal_H1_2_-_00_06_25_750_-_1543_ID153_box1620.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,669,774,2632,1578,0.9999992847,153
022219_Morning_Hal_H1_2_-_00_07_11_250_-_1725_ID158_box1803.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1139,1494,2041,1921,0.9999960661,158
022219_Morning_Hal_H1_2_-_00_07_31_250_-_1805_ID162_box1883.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1180,1278,2398,1875,0.9999967813,162
022219_Morning_Hal_H1_2_-_00_07_48_00_-_1872_ID165_box1954.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1293,998,2316,1533,0.9999983311,165
022219_Morning_Hal_H1_2_-_00_08_06_00_-_1944_ID169_box2034.jpg,2018-01-02T20:58:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1170,1029,2331,1451,0.999997735,169
022319_Afternoon_Anna_H2_2_-_00_00_04_00_-_16_ID3_box16.jpg,2018-01-04T02:02:54.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,994,783,1552,1090,0.9999651909,3
022319_Afternoon_Anna_H2_2_-_00_00_07_750_-_31_ID3_box33.jpg,2018-01-04T02:02:54.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,bicolor phase,,,,,895,871,1457,1182,0.8056399822,3
022319_Afternoon_Anna_H2_2_-_00_00_09_250_-_37_ID9_box39.jpg,2018-01-04T02:02:54.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,whitebelly or bicolor,,,,,1097,1045,1377,1218,0.2795337439,9
